timestamp,utc_usec,lat,lon,alt_msl
766470192,1768274042250348,14.537091199999999,121.37352639999999,453.062
766587594,1768274042375348,14.537091199999999,121.37352639999999,452.886
766719186,1768274042500348,14.537091199999999,121.3735263,452.718
766842187,1768274042625348,14.5370911,121.373526,452.533
766976247,1768274042750348,14.537091,121.3735255,452.372
767090189,1768274042875348,14.537090599999999,121.3735248,452.172
767267439,1768274043000348,14.5370902,121.3735238,451.98
767342188,1768274043125348,14.537089799999999,121.3735227,451.777
767470188,1768274043250348,14.537089199999999,121.3735214,451.591
767587418,1768274043375348,14.5370885,121.3735198,451.398
767719187,1768274043500348,14.5370878,121.37351819999999,451.209
767841193,1768274043625348,14.537087,121.3735164,451.016
767969187,1768274043750348,14.5370862,121.3735146,450.807
768087447,1768274043875348,14.5370852,121.3735126,450.62100000000004
768259187,1768274044000348,14.5370843,121.37351059999999,450.431
768343187,1768274044125348,14.537083299999999,121.3735085,450.25600000000003
768473193,1768274044250348,14.5370823,121.3735064,450.05
768588192,1768274044375348,14.537081299999999,121.3735042,449.869
768717311,1768274044500348,14.5370803,121.37350199999999,449.67
768839195,1768274044625348,14.537079299999998,121.37349979999999,449.49
768967419,1768274044750348,14.5370783,121.3734977,449.28700000000003
769086192,1768274044875348,14.537077199999999,121.3734956,449.106
769261186,1768274045000348,14.537076299999999,121.3734935,448.904
769342250,1768274045125348,14.5370753,121.37349139999999,448.713
769473194,1768274045250348,14.537074299999999,121.37348929999999,448.531
769589187,1768274045375348,14.5370733,121.3734872,448.342
769718187,1768274045500348,14.537072199999999,121.3734849,448.175
769845188,1768274045625348,14.5370712,121.37348259999999,447.979
769969188,1768274045750348,14.537070199999999,121.3734803,447.793
770091249,1768274045875348,14.5370691,121.37347779999999,447.621
770266272,1768274046000348,14.537068099999999,121.3734755,447.479
770342194,1768274046125348,14.537066999999999,121.3734733,447.321
770479192,1768274046250348,14.537066099999999,121.3734712,447.195
770593186,1768274046375348,14.5370651,121.3734691,447.04900000000004
770720188,1768274046500348,14.537064099999998,121.37346699999999,446.904
770843198,1768274046625348,14.537063199999999,121.37346489999999,446.746
770967414,1768274046750348,14.5370622,121.3734628,446.58500000000004
771091188,1768274046875348,14.537061099999999,121.3734606,446.459
771257432,1768274047000348,14.5370601,121.37345839999999,446.322
771341185,1768274047125348,14.537059,121.3734561,446.189
771471189,1768274047250348,14.5370578,121.3734537,446.08
771591187,1768274047375348,14.537056699999999,121.37345119999999,445.99
771716194,1768274047500348,14.5370554,121.3734487,445.918
771843188,1768274047625348,14.5370542,121.373446,445.814
771966187,1768274047750348,14.537052899999999,121.3734434,445.717
772092189,1768274047875348,14.5370517,121.3734408,445.598
772262187,1768274048000348,14.5370505,121.3734384,445.478
772342189,1768274048125348,14.5370493,121.37343589999999,445.371
772471249,1768274048250348,14.5370482,121.37343349999999,445.219
772593193,1768274048375348,14.537047099999999,121.3734312,445.05
772719193,1768274048500348,14.537046,121.3734289,444.874
772850187,1768274048625348,14.5370449,121.37342679999999,444.70300000000003
772965187,1768274048750348,14.537043899999999,121.37342459999999,444.56
773095187,1768274048875348,14.5370428,121.37342249999999,444.40500000000003
773265189,1768274049000348,14.537041799999999,121.3734204,444.277
773345188,1768274049125348,14.537040699999999,121.37341819999999,444.173
773470186,1768274049250348,14.5370397,121.3734161,444.079
773592187,1768274049375348,14.537038599999999,121.37341389999999,443.997
773719189,1768274049500348,14.537037499999999,121.37341169999999,443.934
773840195,1768274049625348,14.5370364,121.3734094,443.88
773962252,1768274049750348,14.537035399999999,121.3734071,443.837
774089189,1768274049875348,14.537034199999999,121.37340479999999,443.777
774255187,1768274050000348,14.537033099999999,121.37340239999999,443.735
774341187,1768274050125348,14.537031899999999,121.3733998,443.689
774465187,1768274050250348,14.537030699999999,121.3733973,443.62600000000003
774591192,1768274050375348,14.5370295,121.37339469999999,443.558
774718250,1768274050500348,14.5370282,121.373392,443.479
774843187,1768274050625348,14.537027,121.37338949999999,443.37600000000003
774965187,1768274050750348,14.537025799999999,121.37338679999999,443.245
775091193,1768274050875348,14.537024599999999,121.37338419999999,443.08500000000004
775269187,1768274051000348,14.537023399999999,121.37338159999999,442.914
775341246,1768274051125348,14.5370222,121.3733791,442.726
775469187,1768274051250348,14.537021,121.3733766,442.536
775591193,1768274051375348,14.5370198,121.37337409999999,442.344
775719251,1768274051500348,14.5370186,121.37337169999999,442.14300000000003
775841188,1768274051625348,14.5370175,121.3733693,441.957
775965192,1768274051750348,14.537016399999999,121.37336699999999,441.764
776092186,1768274051875348,14.5370153,121.3733647,441.582
776261188,1768274052000348,14.5370143,121.3733625,441.385
776344617,1768274052125348,14.5370133,121.37336029999999,441.185
776467459,1768274052250348,14.5370124,121.37335809999999,440.992
776589190,1768274052375348,14.5370116,121.37335589999999,440.79
776719186,1768274052500348,14.5370108,121.3733537,440.606
776840187,1768274052625348,14.5370101,121.37335159999999,440.402
776965366,1768274052750348,14.5370096,121.3733494,440.197
777091247,1768274052875348,14.537009,121.37334729999999,439.998
777262187,1768274053000348,14.5370086,121.3733451,439.812
777342194,1768274053125348,14.5370083,121.3733429,439.61400000000003
777477295,1768274053250348,14.537008,121.37334059999999,439.42900000000003
777596186,1768274053375348,14.537007899999999,121.37333819999999,439.228
777717567,1768274053500348,14.5370078,121.3733357,439.04200000000003
777839186,1768274053625348,14.537007899999999,121.37333319999999,438.842
777969189,1768274053750348,14.537008,121.3733305,438.64
778094581,1768274053875348,14.537008199999999,121.37332789999999,438.42900000000003
778271188,1768274054000348,14.5370086,121.3733252,438.228
778340187,1768274054125348,14.537009,121.3733225,438.024
778470901,1768274054250348,14.537009399999999,121.37331979999999,437.829
778590187,1768274054375348,14.5370101,121.37331689999999,437.63
778719188,1768274054500348,14.5370107,121.37331429999999,437.41700000000003
778839188,1768274054625348,14.537011399999999,121.3733118,437.201
778967528,1768274054750348,14.5370121,121.3733094,437.00600000000003
779091187,1768274054875348,14.5370128,121.3733073,436.8
779257423,1768274055000348,14.537013499999999,121.3733053,436.619
779338253,1768274055125348,14.5370142,121.3733036,436.418
779470188,1768274055250348,14.5370148,121.3733019,436.236
779591186,1768274055375348,14.537015499999999,121.37330039999999,436.044
779721188,1768274055500348,14.5370162,121.37329899999999,435.86
779839187,1768274055625348,14.5370169,121.3732976,435.68
779971186,1768274055750348,14.5370175,121.3732964,435.496
780095187,1768274055875348,14.5370181,121.3732952,435.31100000000004
780273189,1768274056000348,14.537018699999999,121.3732941,435.128
780334277,1768274056125348,14.5370192,121.37329319999999,434.958
780471186,1768274056250348,14.5370197,121.3732922,434.77500000000003
780595193,1768274056375348,14.537020199999999,121.3732914,434.613
780719186,1768274056500348,14.5370206,121.3732907,434.437
780834194,1768274056625348,14.537021099999999,121.3732898,434.252
780964274,1768274056750348,14.5370215,121.3732891,434.067
781089193,1768274056875348,14.5370221,121.37328839999999,433.902
781259188,1768274057000348,14.537022599999998,121.3732876,433.704
781336187,1768274057125348,14.537023,121.37328699999999,433.516
781469189,1768274057250348,14.5370236,121.3732862,433.333
781590187,1768274057375348,14.5370241,121.3732855,433.14300000000003
781717404,1768274057500348,14.537024599999999,121.3732847,432.94800000000004
781838188,1768274057625348,14.537025199999999,121.373284,432.762
781966187,1768274057750348,14.5370257,121.3732833,432.57300000000004
782091189,1768274057875348,14.5370262,121.3732826,432.38
782265195,1768274058000348,14.5370267,121.3732819,432.192
782339192,1768274058125348,14.537027199999999,121.37328129999999,431.999
782472188,1768274058250348,14.5370277,121.3732807,431.814
782591186,1768274058375348,14.5370282,121.37328009999999,431.617
782716192,1768274058500348,14.537028699999999,121.3732795,431.423
782839186,1768274058625348,14.5370291,121.3732788,431.236
782967458,1768274058750348,14.537029599999999,121.3732783,431.038
783089192,1768274058875348,14.53703,121.37327769999999,430.854
783249197,1768274059000348,14.537030399999999,121.3732771,430.656
783340187,1768274059125348,14.5370309,121.37327649999999,430.47700000000003
783471193,1768274059250348,14.5370312,121.3732759,430.286
783591187,1768274059375348,14.5370315,121.3732754,430.092
783717398,1768274059500348,14.5370318,121.37327479999999,429.91
783844189,1768274059625348,14.5370321,121.3732744,429.723
783966192,1768274059750348,14.5370323,121.373274,429.552
784091246,1768274059875348,14.537032499999999,121.37327359999999,429.36
784262193,1768274060000348,14.537032499999999,121.37327339999999,429.181
784345200,1768274060125348,14.537032499999999,121.3732732,428.999
784477406,1768274060250348,14.537032499999999,121.3732732,428.833
784594190,1768274060375348,14.537032499999999,121.3732732,428.65000000000003
784717434,1768274060500348,14.5370324,121.3732732,428.482
784846189,1768274060625348,14.537032199999999,121.3732733,428.30400000000003
784975187,1768274060750348,14.5370321,121.3732733,428.117
785090189,1768274060875348,14.537031899999999,121.3732735,427.963
785254189,1768274061000348,14.537031899999999,121.37327359999999,427.809
785338188,1768274061125348,14.5370318,121.3732735,427.63100000000003
785465187,1768274061250347,14.537031899999999,121.3732732,427.46500000000003
785589254,1768274061375347,14.5370321,121.3732728,427.289
785711186,1768274061500347,14.5370326,121.3732721,427.10200000000003
785841250,1768274061625347,14.537033,121.37327119999999,426.907
785969188,1768274061750347,14.537033599999999,121.3732702,426.718
786094188,1768274061875347,14.5370343,121.373269,426.526
786251193,1768274062000347,14.537035,121.3732677,426.322
786339193,1768274062125347,14.5370359,121.3732663,426.134
786469187,1768274062250347,14.5370368,121.3732648,425.949
786590703,1768274062375347,14.537037699999999,121.37326329999999,425.754
786712193,1768274062500347,14.5370387,121.3732617,425.556
786841186,1768274062625347,14.5370396,121.37326019999999,425.382
786967422,1768274062750347,14.537040699999999,121.3732586,425.19100000000003
787091186,1768274062875347,14.5370417,121.3732569,424.996
787263186,1768274063000347,14.5370428,121.3732553,424.812
787342187,1768274063125347,14.5370438,121.37325349999999,424.62
787470193,1768274063250347,14.5370449,121.3732519,424.42900000000003
787589187,1768274063375347,14.5370461,121.37325009999999,424.234
787710669,1768274063500347,14.5370472,121.3732483,424.033
787838188,1768274063625347,14.537048299999999,121.37324659999999,423.831
787964575,1768274063750347,14.5370495,121.3732448,423.632
788089189,1768274063875347,14.537050599999999,121.37324299999999,423.438
788261189,1768274064000347,14.5370517,121.37324129999999,423.216
788342189,1768274064125347,14.5370528,121.3732395,423.015
788471189,1768274064250347,14.5370539,121.3732378,422.793
788595187,1768274064375347,14.5370551,121.37323599999999,422.59000000000003
788717430,1768274064500347,14.5370561,121.3732343,422.401
788841187,1768274064625347,14.5370572,121.3732326,422.178
788966193,1768274064750347,14.5370583,121.3732309,421.985
789090189,1768274064875347,14.537059399999999,121.3732292,421.785
789254187,1768274065000347,14.537060499999999,121.37322759999999,421.587
789341244,1768274065125347,14.5370615,121.37322599999999,421.397
789471187,1768274065250347,14.5370625,121.3732246,421.187
789591192,1768274065375347,14.5370633,121.3732234,421.003
789718193,1768274065500347,14.537063999999999,121.37322239999999,420.812
789882189,1768274065625347,14.5370645,121.37322169999999,420.612
789967591,1768274065750347,14.537064899999999,121.373221,420.443
790087433,1768274065875347,14.537065199999999,121.37322049999999,420.247
790269186,1768274066000347,14.537065499999999,121.3732201,420.063
790339187,1768274066125347,14.5370657,121.3732199,419.892
790469187,1768274066250347,14.5370659,121.37321969999999,419.702
790587511,1768274066375347,14.537065799999999,121.37321949999999,419.541
790717573,1768274066500347,14.537065799999999,121.3732194,419.341
790840187,1768274066625347,14.5370657,121.3732194,419.157
790967434,1768274066750347,14.5370656,121.3732194,418.97700000000003
791089186,1768274066875347,14.5370654,121.3732194,418.78700000000003
791263187,1768274067000347,14.5370653,121.3732196,418.607
791340187,1768274067125347,14.537065199999999,121.3732196,418.42
791467621,1768274067250347,14.537065,121.37321969999999,418.257
791586188,1768274067375347,14.5370648,121.3732198,418.077
791719193,1768274067500347,14.5370647,121.3732199,417.875
791841187,1768274067625347,14.5370645,121.3732199,417.692
791968194,1768274067750347,14.5370644,121.37321999999999,417.492
792089187,1768274067875347,14.5370642,121.37321999999999,417.308
792266189,1768274068000347,14.537064099999998,121.3732201,417.11
792344249,1768274068125347,14.5370639,121.3732201,416.911
792471186,1768274068250347,14.5370637,121.37321999999999,416.738
792589255,1768274068375347,14.5370634,121.37321999999999,416.547
792719188,1768274068500347,14.5370633,121.3732199,416.368
